2021-09-14T15:44:27.214+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,42,Default task
2021-09-14T15:44:27.217+09:00,foson,KeyEvent,10:10:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,4,Default task
2021-09-14T15:44:27.672+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,4,Default task
2021-09-14T15:44:28.672+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,4,Default task
2021-09-14T15:44:29.681+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,4,Default task
2021-09-14T15:44:29.683+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,2,4,Default task
2021-09-14T15:44:29.684+09:00,foson,KeyEvent,65535:38:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,4,Default task
2021-09-14T15:44:29.873+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,MathMain::main,1,4,Default task
2021-09-14T15:44:29.874+09:00,foson,KeyEvent,65535:38:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,4,Default task
2021-09-14T15:44:30.683+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,4,Default task
2021-09-14T15:44:31.591+09:00,foson,Action,EditorLineStart,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,4,Default task
2021-09-14T15:44:31.593+09:00,foson,KeyEvent,65535:36:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,0,Default task
2021-09-14T15:44:31.693+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,0,Default task
2021-09-14T15:44:32.405+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,0,Default task
2021-09-14T15:44:32.410+09:00,foson,KeyEvent,10:10:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,0,Default task
2021-09-14T15:44:32.703+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,0,Default task
2021-09-14T15:44:33.031+09:00,foson,Action,EditorEnter,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,0,Default task
2021-09-14T15:44:33.039+09:00,foson,KeyEvent,10:10:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,0,Default task
2021-09-14T15:44:33.285+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,2,0,Default task
2021-09-14T15:44:33.286+09:00,foson,KeyEvent,65535:38:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,0,Default task
2021-09-14T15:44:33.637+09:00,foson,Action,EditorUp,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,1,0,Default task
2021-09-14T15:44:33.638+09:00,foson,KeyEvent,65535:38:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,0,Default task
2021-09-14T15:44:33.709+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,0,Default task
2021-09-14T15:44:34.717+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,0,Default task
2021-09-14T15:44:35.050+09:00,foson,KeyEvent,105:73:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,0,Default task
2021-09-14T15:44:35.261+09:00,foson,KeyEvent,109:77:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,1,Default task
2021-09-14T15:44:35.620+09:00,foson,KeyEvent,112:80:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,2,Default task
2021-09-14T15:44:35.726+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,3,Default task
2021-09-14T15:44:35.789+09:00,foson,KeyEvent,111:79:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,3,Default task
2021-09-14T15:44:35.845+09:00,foson,KeyEvent,114:82:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,4,Default task
2021-09-14T15:44:36.063+09:00,foson,KeyEvent,116:84:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,5,Default task
2021-09-14T15:44:36.323+09:00,foson,KeyEvent,32:32:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,6,Default task
2021-09-14T15:44:36.654+09:00,foson,KeyEvent,106:74:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,7,Default task
2021-09-14T15:44:36.735+09:00,foson,IdeState,Active,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,8,Default task
2021-09-14T15:44:36.781+09:00,foson,KeyEvent,97:65:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,8,Default task
2021-09-14T15:44:37.294+09:00,foson,KeyEvent,118:86:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,9,Default task
2021-09-14T15:44:37.505+09:00,foson,KeyEvent,97:65:0,02,Editor,C:/Users/foson/Documents/school/2021_2/platform-base-programming/02/src/MathMain.java,,0,10,Default task
