2021-09-02T22:16:29.026+09:00,foson,KeyEvent,41:48:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,39,Default task
2021-09-02T22:16:29.027+09:00,foson,KeyEvent,95:45:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,40,Default task
2021-09-02T22:16:29.196+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,41,Default task
2021-09-02T22:16:29.435+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,41,Default task
2021-09-02T22:16:29.437+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,1,40,Default task
2021-09-02T22:16:29.788+09:00,foson,Action,EditorEnter,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,1,40,Default task
2021-09-02T22:16:29.792+09:00,foson,KeyEvent,10:10:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,2,4,Default task
2021-09-02T22:16:30.203+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,2,4,Default task
2021-09-02T22:16:30.596+09:00,foson,KeyEvent,65535:16:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,2,4,Default task
2021-09-02T22:16:30.750+09:00,foson,KeyEvent,123:91:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,2,4,Default task
2021-09-02T22:16:31.026+09:00,foson,Action,EditorEnter,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,2,3,Default task
2021-09-02T22:16:31.031+09:00,foson,KeyEvent,10:10:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,,3,4,Default task
2021-09-02T22:16:31.210+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:32.220+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:33.228+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:34.235+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:34.675+09:00,foson,KeyEvent,115:83:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:35.006+09:00,foson,KeyEvent,121:89:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,5,Default task
2021-09-02T22:16:35.140+09:00,foson,KeyEvent,115:83:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,6,Default task
2021-09-02T22:16:35.239+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,7,Default task
2021-09-02T22:16:35.689+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,7,Default task
2021-09-02T22:16:35.691+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,6,Default task
2021-09-02T22:16:35.844+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,6,Default task
2021-09-02T22:16:35.845+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,5,Default task
2021-09-02T22:16:36.013+09:00,foson,Action,EditorBackSpace,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,5,Default task
2021-09-02T22:16:36.015+09:00,foson,KeyEvent,8:8:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:36.041+09:00,foson,KeyEvent,65535:16:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:36.246+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:36.357+09:00,foson,KeyEvent,83:83:1,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,4,Default task
2021-09-02T22:16:36.954+09:00,foson,KeyEvent,121:89:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,5,Default task
2021-09-02T22:16:37.060+09:00,foson,KeyEvent,115:83:0,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,6,Default task
2021-09-02T22:16:37.254+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Desktop/program/platform-base-programming/01/src/HelloWorld.java,HelloWorld::main,3,7,Default task
